image_name,method,iou,dice,precision,recall,mask_area,area_ratio,dino_score,sam_score,inference_time
85/851a6e6d.jpg,hint,0.32706780325997786,0.4929179993012068,0.4558900295806508,0.5364926137194675,40229,0.6138458251953125,0.8375517725944519,0.9559378027915955,0.44200809999892954
85/851a6e6d.jpg,carpet,0.32697902721999106,0.4928171742171527,0.4561617570158619,0.5358783091999415,40159,0.6127777099609375,0.8125615119934082,0.9574799537658691,0.25536429999920074
85/851a6e6d.jpg,rug,0.32706780325997786,0.4929179993012068,0.4558900295806508,0.5364926137194675,40229,0.6138458251953125,0.8375517725944519,0.9559378027915955,0.2601947000002838
85/851a6e6d.jpg,area_rug,0.3269673550252557,0.49280391682134883,0.45613904036254077,0.5358783091999415,40161,0.6128082275390625,0.7483131289482117,0.9566773176193237,0.24845729999651667
85/8593e7dc.jpg,main_object,1.0,1.0,1.0,1.0,1526,0.024631973140495866,,0.9517657160758972,9.887148499998148
85/8593e7dc.jpg,hint,0.02546984010414928,0.04967447916666667,0.02546984010414928,1.0,59914,0.9671035640495868,0.48440757393836975,0.974816620349884,0.46007190000091214
85/8593e7dc.jpg,carpet,0.0,0.0,0.0,0.0,2369,0.03823928202479339,0.35080835223197937,0.9854306578636169,0.27165640000021085
85/8593e7dc.jpg,rug,0.0,0.0,0.0,0.0,2395,0.038658961776859506,0.28432103991508484,0.9866570830345154,0.25896769999963
85/8593e7dc.jpg,area_rug,0.0,0.0,0.0,0.0,2395,0.038658961776859506,0.30995649099349976,0.9825226664543152,0.2516217000011238
85/859bc76b.jpg,main_object,1.0,1.0,1.0,1.0,29894,0.456146240234375,,1.0062874555587769,9.987437099996896
85/859bc76b.jpg,hint,0.47074200050390524,0.6401421871988694,0.47074200050390524,1.0,63504,0.968994140625,0.5261520147323608,1.001676082611084,0.4573030999963521
85/859bc76b.jpg,carpet,0.47074200050390524,0.6401421871988694,0.47074200050390524,1.0,63504,0.968994140625,0.6847971081733704,1.0019822120666504,0.26942110000527464
85/859bc76b.jpg,rug,0.47074200050390524,0.6401421871988694,0.47074200050390524,1.0,63504,0.968994140625,0.7016339302062988,1.0021251440048218,0.25540560000081314
85/859bc76b.jpg,area_rug,0.47074200050390524,0.6401421871988694,0.47074200050390524,1.0,63504,0.968994140625,0.7026562094688416,1.0019848346710205,0.25955859999521635
86/864071d3.jpg,main_object,0.0,0.0,0.0,0.0,0,0.0,,0.9582469463348389,10.221816900004342
86/864071d3.jpg,hint,0.0,0.0,0.0,0.0,17152,0.26171875,0.8007455468177795,0.9687420129776001,0.52726850000181
86/864071d3.jpg,carpet,0.0,0.0,0.0,0.0,17245,0.2631378173828125,0.7195242643356323,0.969562292098999,0.24965560000418918
86/864071d3.jpg,rug,0.0,0.0,0.0,0.0,17152,0.26171875,0.8007455468177795,0.9687420129776001,0.24894969999877503
86/864071d3.jpg,area_rug,0.0,0.0,0.0,0.0,17236,0.26300048828125,0.6393241286277771,0.96934974193573,0.25363170000491664
87/87d53cae.jpg,main_object,0.0,0.0,0.0,0.0,0,0.0,,0.8897093534469604,9.940322000002197
87/87d53cae.jpg,hint,0.7533894855496759,0.8593521197185614,0.7580416496014618,0.9919198581852661,31741,0.4979449046184739,0.7994034290313721,0.919593334197998,0.46462789999350207
87/87d53cae.jpg,carpet,0.0016860175499099513,0.0033663593588615583,0.02335456475583864,0.0018139093869810777,1884,0.029555722891566265,0.2645673453807831,0.9316341876983643,0.261256300000241
87/87d53cae.jpg,rug,0.0,0.0,0.0,0.0,0,0.0,,,0.2529371999989962
87/87d53cae.jpg,area_rug,0.7564219462348687,0.8613214471116839,0.7611845852053407,0.9917961825452447,31606,0.4958270582329317,0.2840108573436737,0.9181196093559265,0.2604141999981948
87/87e4547c.jpg,main_object,1.0,1.0,1.0,1.0,24587,0.3751678466796875,,0.9987856149673462,9.908708499999193
87/87e4547c.jpg,hint,0.9930780440414507,0.9965270020513028,0.9952535496957403,0.9978037174116403,24650,0.376129150390625,0.8459659814834595,1.0073572397232056,0.47114090000104625
87/87e4547c.jpg,carpet,0.9930378465897591,0.9965067630691742,0.9952131759360675,0.9978037174116403,24651,0.3761444091796875,0.8420604467391968,1.0073102712631226,0.26612980000209063
87/87e4547c.jpg,rug,0.9930780440414507,0.9965270020513028,0.9952535496957403,0.9978037174116403,24650,0.376129150390625,0.8459659814834595,1.0073572397232056,0.2536949999994249
87/87e4547c.jpg,area_rug,0.9931581717339379,0.9965673430422683,0.9953745029619411,0.9977630455118559,24646,0.376068115234375,0.8017727732658386,1.007357120513916,0.25213459999940824
