image_name,method,iou,dice,precision,recall,mask_area,area_ratio,dino_score,sam_score,inference_time
51/51b9a3f7.jpg,area_rug,0.0002531300504312947,0.0005061319836480436,0.00028179394359785834,0.0024823372159633377,46133,0.7039337158203125,0.808519184589386,0.9684018492698669,0.3042407000029925
52/526208f0.jpg,area_rug,0.8997517719891138,0.9472308806397783,0.9383089542463275,0.9563241043898407,32063,0.4892425537109375,0.7583193182945251,0.9780985116958618,0.3227781000023242
52/52f369b0.jpg,area_rug,0.9466108631526926,0.9725732873180214,0.9744054432150578,0.9707480084255872,62904,0.9598388671875,0.7538610100746155,0.970412015914917,0.3104659999953583
53/532dbe40.jpg,area_rug,0.0,0.0,0.0,0.0,7575,0.1155853271484375,0.7446856498718262,0.9746879935264587,0.2694273999950383
53/53a28fe3.jpg,carpet,0.0,0.0,0.0,0.0,1126,0.017181396484375,0.4473811686038971,0.9773143529891968,0.29375910000817385
53/53ef1692.jpg,area_rug,0.0,0.0,0.0,0.0,31455,0.4799652099609375,0.6356796622276306,0.9707199335098267,0.29443339999124873
53/53f1e699.jpg,carpet,0.18223171824384865,0.3082842651431236,0.1822631234274291,0.9990553561307387,29013,0.94443359375,0.32678428292274475,0.9967384338378906,0.3447770000057062
53/53ff91f5.jpg,area_rug,0.23006752754412985,0.3740730039487624,1.0,0.23006752754412985,13594,0.207427978515625,0.4581320285797119,0.9974607825279236,0.2849575000000186
54/540e2795.jpg,rug,0.9857686619632943,0.9928333353681614,0.985840364659102,0.9999262228561592,41244,0.9533099112426036,0.302812784910202,0.9963207244873047,0.3714207000011811
54/54e4b681.jpg,rug,0.8891155471368206,0.9413035094485153,0.9508787117998442,0.931919226200577,57755,0.8812713623046875,0.8473856449127197,0.939591646194458,0.28623630000220146
55/559b24ac.jpg,rug,0.996942519364044,0.9984689190568541,0.9987747600571779,0.9981632653061224,9794,0.149444580078125,0.7603598237037659,1.0045242309570312,0.2973119000089355
57/5732943c.jpg,area_rug,0.7064874093043108,0.8280019008078433,0.7066985441659906,0.9995772946859903,23423,0.8883115898058253,0.49136680364608765,0.9891616106033325,0.3229311000031885
57/57a4d0bc.jpg,area_rug,0.0,0.0,0.0,0.0,29801,0.5678544207317073,0.49095481634140015,0.9875151515007019,0.33882119999907445
58/5804e80e.jpg,area_rug,0.0,0.0,0.0,0.0,13587,0.2073211669921875,0.4916667640209198,0.9763733148574829,0.31612640000821557
5a/5a3584c9.jpg,area_rug,0.09856067566042906,0.17943601631503273,0.09856067566042906,1.0,62043,0.9467010498046875,0.4388250708580017,0.967566728591919,0.2843472000095062
5a/5a377982.jpg,rug,0.9964293071482524,0.9982114604113641,0.996703070265815,0.9997244230106787,29118,0.444305419921875,0.7893224358558655,0.9689643979072571,0.28049669999745674
5a/5ac117ff.jpg,rug,0.0,0.0,0.0,0.0,15218,0.232208251953125,0.6629866361618042,0.9436048269271851,0.3763037000026088
5b/5be2fcea.jpg,rug,0.9978328325863173,0.998915240865835,0.9992108508014796,0.9986198057869572,20275,0.3093719482421875,0.7439518570899963,0.9998403787612915,0.30962390000058804
5d/5d00c75b.jpg,area_rug,0.9946870104216334,0.9973364294495287,0.9980180426462548,0.9966557466557466,14632,0.2232666015625,0.8013542294502258,0.9869217276573181,0.3020188000082271
