image_name,method,iou,dice,precision,recall,mask_area,area_ratio,dino_score,sam_score,inference_time
5d/5dfc4822.jpg,carpet,0.0,0.0,0.0,0.0,5170,0.078887939453125,0.502047598361969,0.9751176238059998,0.4467058000009274
5e/5e23eace.jpg,carpet,0.3249611316705717,0.4905217578131456,0.8059960895068433,0.3525359306330918,18412,0.28094482421875,0.3216054141521454,0.9849458932876587,0.4319818000003579
5f/5f491e9a.jpg,carpet,0.0,0.0,0.0,0.0,44224,0.6748046875,0.7205522060394287,0.9857896566390991,0.43597609999960696
60/600ead9b.jpg,area_rug,0.0019571173835515156,0.003906589113638337,0.0030405405405405407,0.005462490895848507,14800,0.225830078125,0.6379050016403198,0.9690398573875427,0.24657400000069174
60/60ab5605.jpg,rug,0.0,0.0,0.0,0.0,9364,0.14288330078125,0.6001874208450317,0.9864582419395447,0.25452749999931257
61/61c044c8.jpg,carpet,0.9690089265278096,0.9842605723850929,1.0,0.9690089265278096,63504,0.968994140625,0.47520318627357483,1.0213923454284668,0.43200480000086827
63/635dadab.jpg,carpet,0.0,0.0,0.0,0.0,7199,0.12899584288990826,0.3362864851951599,0.9981110692024231,0.47242259999984526
63/63e02681.jpg,rug,0.3496871859703718,0.518175158814982,0.34999351112841476,0.9975033519811365,61644,0.94061279296875,0.315826416015625,0.951931357383728,0.24224859999958426
66/66505074.jpg,area_rug,0.30380939561179165,0.46603345034069793,0.8469043151969982,0.32146417889189577,5330,0.081329345703125,0.6540924906730652,0.9588338732719421,0.2451729999993404
67/67017248.jpg,area_rug,0.8163183048310013,0.8988714177022572,1.0,0.8163183048310013,28354,0.432647705078125,0.3026988208293915,1.0025205612182617,0.4393731000000116
67/670a016a.jpg,area_rug,0.0,0.0,0.0,0.0,0,0.0,-1.0,-1.0,0.23541060000025027
67/67aa53dd.jpg,area_rug,0.9712507409602845,0.9854157269583521,0.974234466356159,0.9968566213749747,10091,0.1539764404296875,0.552620530128479,0.9745975732803345,0.25008320000051754
6a/6ae4b0c3.jpg,rug,0.9877947159452968,0.9938598870613765,0.998513526905163,0.9892494231996466,40364,0.7691310975609756,0.46182531118392944,0.9915847778320312,0.2923568999995041
6b/6b8442fb.jpg,rug,0.005664698083644691,0.011265580057526366,0.006688487263412551,0.03568716780561883,14054,0.214447021484375,0.5850731134414673,0.9702619314193726,0.24777150000045367
6c/6cac28b0.jpg,area_rug,0.0,0.0,0.0,0.0,9485,0.1447296142578125,0.63224196434021,0.9707624316215515,0.24920700000075158
71/71d43e9a.jpg,carpet,5.090353779587681e-05,0.00010180189351521938,6.81663258350375e-05,0.00020096463022508038,14670,0.223846435546875,0.39207085967063904,0.9605490565299988,0.4378066999997827
74/74946bc6.jpg,area_rug,0.0016428068528514432,0.0032802249297094657,0.0018364669873196327,0.015339663988312637,11435,0.20584317396313365,0.6499102115631104,0.9901001453399658,0.27396670000052836
76/76798de2.jpg,carpet,0.998195163036939,0.9990967664237972,0.9986758155772241,0.9995180722891567,41535,0.9324488146551724,0.5450953841209412,1.0034003257751465,0.5443770000001678
77/7749d6d2.jpg,rug,0.00027791435962118134,0.0005556742893780722,0.0017141350210970465,0.00033158190072948016,7584,0.1551047120418848,0.40736863017082214,0.9286223649978638,0.31363260000034643
